timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac,malicious
1759303052,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.23,172.30.0.122,,,1
1759303052,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.23,,,1
1759303052,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303052,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth2,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,93,N/A,IPv6,UDP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,91,Ethernet,IPv6,UDP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,364,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303053,any,366,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,376,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303053,any,378,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303053,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,1
1759303053,any,113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,111,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303053,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,90,N/A,IPv6,UDP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,88,Ethernet,IPv6,UDP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,68,Ethernet,IPv4,UDP,N/A,v4,172.30.0.163,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303054,any,70,N/A,IPv4,UDP,N/A,v4,172.30.0.163,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303054,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,363,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303054,any,375,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,361,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,373,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303054,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.163,172.30.0.122,,,1
1759303054,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303054,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,111,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.89,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,89,N/A,IPv6,UDP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,87,Ethernet,IPv6,UDP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303055,any,362,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,360,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303055,any,374,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,372,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303055,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.89,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.89,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.89,172.30.0.122,,,1
1759303055,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303055,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::7cae:61ff:fef0:55,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,111,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.89,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.89,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::2064:2aff:fe9e:222,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,67,Ethernet,IPv4,UDP,N/A,v4,172.30.0.23,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303056,any,69,N/A,IPv4,UDP,N/A,v4,172.30.0.23,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,360,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303056,any,362,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,372,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303056,any,374,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303056,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303056,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth2,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.23,172.30.0.122,,,1
1759303057,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,58,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2048,172.30.0.122,172.30.0.23,,,1
1759303057,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::b00d:59ff:fe1a:95,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth0,56,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth2,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::10:d2ff:fea0:235,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303057,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::38ca:52ff:fe41:23,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,111,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,88,Ethernet,IPv6,UDP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,68,Ethernet,IPv4,UDP,N/A,v4,172.30.0.163,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303058,any,90,N/A,IPv6,UDP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303058,any,363,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,361,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,any,375,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,373,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::50b1:93ff:fedf:164,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.163,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::803b:4fff:fe59:228,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.163,172.30.0.122,,,1
1759303058,eth0,91,Ethernet,IPv6,UDP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303058,any,93,N/A,IPv6,UDP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,364,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,any,366,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,any,378,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,376,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::284a:7aff:fe79:97,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.220,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.220,172.30.0.122,,,1
1759303058,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,1
1759303058,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::aced:f7ff:fe98:81,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,,1
